x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-49.52373671227464,-85.42875790157267,0.0,RPC
-32.69831561636619,-85.42875790157267,0.0,RPC
-15.872894520457734,-85.42875790157267,0.0,RPC
0.9525265754507188,-85.42875790157267,0.0,RPC
17.777947671359172,-85.42875790157267,0.0,RPC
34.603368767267625,-85.42875790157267,0.0,RPC
51.42878986317608,-85.42875790157267,0.0,RPC
-57.93644726022887,-70.85751580314533,0.0,RPC
-41.111026164320414,-70.85751580314533,0.0,RPC
-24.28560506841196,-70.85751580314533,0.0,RPC
-7.460183972503506,-70.85751580314533,0.0,RPC
9.365237123404947,-70.85751580314533,0.0,RPC
26.1906582193134,-70.85751580314533,0.0,RPC
43.01607931522185,-70.85751580314533,0.0,RPC
59.841500411130305,-70.85751580314533,0.0,RPC
-66.3491578081831,-56.286273704718,0.0,RPC
-49.52373671227464,-56.286273704718,0.0,RPC
-32.69831561636619,-56.286273704718,0.0,RPC
-15.872894520457734,-56.286273704718,0.0,RPC
0.9525265754507188,-56.286273704718,0.0,RPC
17.777947671359172,-56.286273704718,0.0,RPC
34.603368767267625,-56.286273704718,0.0,RPC
51.42878986317608,-56.286273704718,0.0,RPC
68.25421095908453,-56.286273704718,0.0,RPC
-74.76186835613731,-41.715031606290665,0.0,RPC
-57.93644726022887,-41.715031606290665,0.0,RPC
-41.111026164320414,-41.715031606290665,0.0,RPC
43.01607931522185,-41.715031606290665,0.0,RPC
59.841500411130305,-41.715031606290665,0.0,RPC
76.66692150703877,-41.715031606290665,0.0,RPC
-83.17457890409155,-27.143789507863332,0.0,RPC
-66.3491578081831,-27.143789507863332,0.0,RPC
-49.52373671227464,-27.143789507863332,0.0,RPC
51.42878986317608,-27.143789507863332,0.0,RPC
68.25421095908453,-27.143789507863332,0.0,RPC
85.07963205499298,-27.143789507863332,0.0,RPC
-91.58728945204577,-12.572547409435998,0.0,RPC
-74.76186835613731,-12.572547409435998,0.0,RPC
-57.93644726022887,-12.572547409435998,0.0,RPC
59.841500411130305,-12.572547409435998,0.0,RPC
76.66692150703877,-12.572547409435998,0.0,RPC
93.49234260294722,-12.572547409435998,0.0,RPC
-83.17457890409155,1.9986946889913355,0.0,RPC
-66.3491578081831,1.9986946889913355,0.0,RPC
51.42878986317608,1.9986946889913355,0.0,RPC
68.25421095908453,1.9986946889913355,0.0,RPC
85.07963205499298,1.9986946889913355,0.0,RPC
-91.58728945204577,16.56993678741867,0.0,RPC
-74.76186835613731,16.56993678741867,0.0,RPC
-57.93644726022887,16.56993678741867,0.0,RPC
59.841500411130305,16.56993678741867,0.0,RPC
76.66692150703877,16.56993678741867,0.0,RPC
93.49234260294722,16.56993678741867,0.0,RPC
-83.17457890409155,31.141178885846003,0.0,RPC
-66.3491578081831,31.141178885846003,0.0,RPC
-49.52373671227464,31.141178885846003,0.0,RPC
51.42878986317608,31.141178885846003,0.0,RPC
68.25421095908453,31.141178885846003,0.0,RPC
85.07963205499298,31.141178885846003,0.0,RPC
-74.76186835613731,45.712420984273336,0.0,RPC
-57.93644726022887,45.712420984273336,0.0,RPC
-41.111026164320414,45.712420984273336,0.0,RPC
-24.28560506841196,45.712420984273336,0.0,RPC
26.1906582193134,45.712420984273336,0.0,RPC
43.01607931522185,45.712420984273336,0.0,RPC
59.841500411130305,45.712420984273336,0.0,RPC
76.66692150703877,45.712420984273336,0.0,RPC
-66.3491578081831,60.28366308270067,0.0,RPC
-49.52373671227464,60.28366308270067,0.0,RPC
-32.69831561636619,60.28366308270067,0.0,RPC
-15.872894520457734,60.28366308270067,0.0,RPC
0.9525265754507188,60.28366308270067,0.0,RPC
17.777947671359172,60.28366308270067,0.0,RPC
34.603368767267625,60.28366308270067,0.0,RPC
51.42878986317608,60.28366308270067,0.0,RPC
68.25421095908453,60.28366308270067,0.0,RPC
-57.93644726022887,74.854905181128,0.0,RPC
-41.111026164320414,74.854905181128,0.0,RPC
-24.28560506841196,74.854905181128,0.0,RPC
-7.460183972503506,74.854905181128,0.0,RPC
9.365237123404947,74.854905181128,0.0,RPC
26.1906582193134,74.854905181128,0.0,RPC
43.01607931522185,74.854905181128,0.0,RPC
59.841500411130305,74.854905181128,0.0,RPC
-32.69831561636619,89.42614727955534,0.0,RPC
-15.872894520457734,89.42614727955534,0.0,RPC
0.9525265754507188,89.42614727955534,0.0,RPC
17.777947671359172,89.42614727955534,0.0,RPC
34.603368767267625,89.42614727955534,0.0,RPC
-21.349157808183094,-40.428757901572666,0.0,Basal Membrane
-4.523736712274641,-40.428757901572666,0.0,Basal Membrane
12.301684383633813,-40.428757901572666,0.0,Basal Membrane
29.127105479542266,-40.428757901572666,0.0,Basal Membrane
-46.58728945204577,-25.857515803145333,0.0,Basal Membrane
-29.76186835613732,-25.857515803145333,0.0,Basal Membrane
-12.936447260228865,-25.857515803145333,0.0,Basal Membrane
3.8889738356795878,-25.857515803145333,0.0,Basal Membrane
20.71439493158804,-25.857515803145333,0.0,Basal Membrane
37.53981602749649,-25.857515803145333,0.0,Basal Membrane
-38.17457890409155,-11.286273704717999,0.0,Basal Membrane
-21.349157808183094,-11.286273704717999,0.0,Basal Membrane
-4.523736712274641,-11.286273704717999,0.0,Basal Membrane
12.301684383633813,-11.286273704717999,0.0,Basal Membrane
29.127105479542266,-11.286273704717999,0.0,Basal Membrane
45.95252657545072,-11.286273704717999,0.0,Basal Membrane
-46.58728945204577,3.2849683937093346,0.0,Basal Membrane
-29.76186835613732,3.2849683937093346,0.0,Basal Membrane
-12.936447260228865,3.2849683937093346,0.0,Basal Membrane
3.8889738356795878,3.2849683937093346,0.0,Basal Membrane
20.71439493158804,3.2849683937093346,0.0,Basal Membrane
37.53981602749649,3.2849683937093346,0.0,Basal Membrane
54.365237123404945,3.2849683937093346,0.0,Basal Membrane
-38.17457890409155,17.856210492136668,0.0,Basal Membrane
-21.349157808183094,17.856210492136668,0.0,Basal Membrane
-4.523736712274641,17.856210492136668,0.0,Basal Membrane
12.301684383633813,17.856210492136668,0.0,Basal Membrane
29.127105479542266,17.856210492136668,0.0,Basal Membrane
45.95252657545072,17.856210492136668,0.0,Basal Membrane
-29.76186835613732,32.427452590564,0.0,Basal Membrane
-12.936447260228865,32.427452590564,0.0,Basal Membrane
3.8889738356795878,32.427452590564,0.0,Basal Membrane
20.71439493158804,32.427452590564,0.0,Basal Membrane
37.53981602749649,32.427452590564,0.0,Basal Membrane
-21.349157808183094,46.998694688991336,0.0,Basal Membrane
-4.523736712274641,46.998694688991336,0.0,Basal Membrane
12.301684383633813,46.998694688991336,0.0,Basal Membrane
